ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790437800,ee1ba75f-baf5-4852-929c-8b7ad310f55a,22,14,8,4,0,0,1,1,1790437789,gha
1790437800,66db72f1-0aca-11e7-82f6-3863bb44ef7c,29,12,17,14,4,0,1,1,1790437789,gha
1790437800,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,64,43,21,20,0,0,1,1,1790437796,gha
1790437800,edc9b877-c311-46b4-a780-59ee7e692324,33,17,16,2,1,0,1,1,1790437811,gha
1790437800,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,24,20,4,8,1,0,1,1,1790437807,gha
1790437800,3c5a8531-4eec-4695-b4f8-8a1158890e78,11,2,9,5,2,0,1,1,1790437815,gha
1790437800,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,25,14,11,6,2,0,1,1,1790437813,gha
1790437800,66db728c-0aca-11e7-82f6-3863bb44ef7c,50,16,34,6,2,0,1,1,1790437813,gha
1790437800,66dbf362-0aca-11e7-82f6-3863bb44ef7c,41,5,36,0,3,0,1,1,1790437815,gha
1790437800,7b0227aa-bbf5-4731-a49a-765b4afac483,65,37,28,7,2,0,1,1,1790437811,gha
1790437800,5ffde991-1125-443e-bc97-6827b2b9c97b,18,0,18,5,2,0,1,1,1790437819,gha
1790437800,7af717b9-99ce-4cce-94b4-b445a40537a1,22,7,15,0,1,0,1,1,1790437817,gha
1790437800,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,56,37,19,7,2,0,1,1,1790437823,gha
1790437800,66dce660-0aca-11e7-82f6-3863bb44ef7c,19,1,18,2,2,1,1,1,1790437826,gha
1790437800,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,11,4,7,12,2,0,1,1,1790437830,gha
1790437800,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,14,3,11,6,1,0,1,1,1790437829,gha
1790437800,fc5ee04d-710b-45ba-aae0-303b8e95ea89,11,10,1,7,1,0,1,1,1790437834,gha
1790437800,0575e356-72f4-4251-8e15-574cf60bd190,15,8,7,2,2,0,1,1,1790437835,gha
1790437800,1786696780996714874,28,14,14,0,1,0,1,1,1790437836,gha
1790437800,1808184356986544410,12,5,7,17,2,0,1,1,1790437836,gha
